Timestamp,Text
2021-04-12T08:09:55.000Z,"财经冷眼： 两个大暴雷！中国为何开始限制投资黄金？阿里182亿天量罚款背后！（20210410第499期） https://youtu.be/NPweLazGdeg 来自 
@YouTube财经冷眼： 两个大暴雷！中国为何开始限制投资黄金？阿里182亿天量罚款背后！（20210410第499期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-12T08:03:19.000Z,"财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？已被强行接种的人怎么办？这个战狼大使开始被驱逐！（20210412第501期） https://youtu.be/VX-fNv-N-1E 来自 
@YouTube财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？这个战狼大使将被驱逐出境？（20210412第501期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-12T08:00:17.000Z,"财经冷眼：深圳经营贷疯狂震惊高层！断贷风劲刮，房子降价也卖不出去了！（20210411第500期） https://youtu.be/9wXuIFSfjLg 来自 
@YouTube财经冷眼：深圳经营贷疯狂震惊高层，房子降价也卖不出去了！（20210411第500期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-12T07:59:58.000Z,"财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？已被强行接种的人怎么办？这个战狼大使开始被驱逐！（20210412第501期） https://youtu.be/VX-fNv-N-1E 来自 
@YouTube财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？这个战狼大使将被驱逐出境？（20210412第501期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-12T07:59:35.000Z,"什么是民族主义？这个老外讲清楚了！From 
Leo"
2021-04-12T07:58:04.000Z,"财经冷眼： 两个大暴雷！中国为何开始限制投资黄金？阿里182亿天量罚款背后！（20210410第499期） https://youtu.be/NPweLazGdeg 来自 
@YouTube财经冷眼： 两个大暴雷！中国为何开始限制投资黄金？阿里182亿天量罚款背后！（20210410第499期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-12T07:57:48.000Z,"财经冷眼：深圳经营贷疯狂震惊高层！断贷风劲刮，房子降价也卖不出去了！（20210411第500期） https://youtu.be/9wXuIFSfjLg 来自 
@YouTube财经冷眼：深圳经营贷疯狂震惊高层，房子降价也卖不出去了！（20210411第500期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-12T06:20:05.000Z,"财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？已被强行接种的人怎么办？这个战狼大使开始被驱逐！（20210412第501期） https://youtu.be/VX-fNv-N-1E 来自 
@YouTube财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？这个战狼大使将被驱逐出境？（20210412第501期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-12T06:19:47.000Z,"疾控中心高福主任承认疫苗保护效率不高后，国务院及疾控中心紧急叫停全国蔓延的强行接种疫苗事件。麻烦了！
目前接种了1亿多剂，被以辞职等威胁强制接种的人心里万马奔腾......"
2021-04-12T06:19:00.000Z,"财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？已被强行接种的人怎么办？这个战狼大使开始被驱逐！（20210412第501期） https://youtu.be/VX-fNv-N-1E 来自 
@YouTube财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？这个战狼大使将被驱逐出境？（20210412第501期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-12T06:18:40.000Z,网友：发小的儿子在中国驻美国大使馆工作，说内部消息说，政治局常委、委员、中央警卫团以及在中南海工作的，全部打的是美国疫苗
2021-04-12T05:43:22.000Z,"财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？这个战狼大使将被驱逐出境？（20210412第501期） https://youtu.be/VX-fNv-N-1E 来自 
@YouTube财经冷眼：今天！国务院紧急叫停强制接种，中国疫苗出什么事了？这个战狼大使将被驱逐出境？（20210412第501期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-11T14:41:01.000Z,"财经冷眼：深圳经营贷疯狂震惊高层！断贷风劲刮，房子降价也卖不出去了！（20210411第500期） https://youtu.be/9wXuIFSfjLg 来自 
@YouTube财经冷眼：深圳经营贷疯狂震惊高层，房子降价也卖不出去了！（20210411第500期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-11T14:40:24.000Z,"墙国大使说话好吓人......

中国驻加拿大大使说，欢迎加拿大人民访问中国，说中国不是警察国家，绝大多数加拿大人不用担心被绑架当人质.....

绝大多数不用担心？这大使是高级黑？？"
2021-04-11T14:06:50.000Z,"财经冷眼：卡车司机自尽背后的政府财政危局！13岁女孩被侵害刺痛国人，除了移民，中产如何保护孩子？！（20210409第498期） https://youtu.be/1bX195RLX1w 来自 
@YouTube财经冷眼：卡车司机自尽背后的政府财政危局！13岁女孩被侵害刺痛国人，除了移民，中产如何保护孩子？！（20210409第498期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-11T14:06:36.000Z,"财经冷眼： 两个大暴雷！中国为何开始限制投资黄金？阿里182亿天量罚款背后！（20210410第499期） https://youtu.be/NPweLazGdeg 来自 
@YouTube财经冷眼： 两个大暴雷！中国为何开始限制投资黄金？阿里182亿天量罚款背后！（20210410第499期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-11T14:06:21.000Z,"财经冷眼：深圳经营贷疯狂震惊高层！断贷风劲刮，房子降价也卖不出去了！（20210411第500期） https://youtu.be/9wXuIFSfjLg 来自 
@YouTube财经冷眼：深圳经营贷疯狂震惊高层，房子降价也卖不出去了！（20210411第500期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-11T14:01:32.000Z,"财经冷眼：深圳经营贷疯狂震惊高层！断贷风劲刮，房子降价也卖不出去了！（20210411第500期） https://youtu.be/9wXuIFSfjLg 来自 
@YouTube财经冷眼：深圳经营贷疯狂震惊高层，房子降价也卖不出去了！（20210411第500期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-11T07:25:50.000Z,"财经冷眼：万物继续暴涨，大萧条前最后一个超级泡沫！（20210406第495期） https://youtu.be/tL7ovVz8OZ8 来自 
@YouTube财经冷眼：万物继续暴涨，大萧条前最后一个超级泡沫！（20210406第495期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-11T07:25:34.000Z,"财经冷眼： 两个大暴雷！中国为何开始限制投资黄金？阿里182亿天量罚款背后！（20210410第499期） https://youtu.be/NPweLazGdeg 来自 
@YouTube财经冷眼： 两个大暴雷！中国为何开始限制投资黄金？阿里182亿天量罚款背后！（20210410第499期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-04-11T07:25:18.000Z,"财经冷眼：卡车司机自尽背后的政府财政危局！13岁女孩被侵害刺痛国人，除了移民，中产如何保护孩子？！（20210409第498期） https://youtu.be/1bX195RLX1w 来自 
@YouTube财经冷眼：卡车司机自尽背后的政府财政危局！13岁女孩被侵害刺痛国人，除了移民，中产如何保护孩子？！（20210409第498期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
